gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
899967804;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/784948/original.jpg;https://www.inaturalist.org/photos/784948;;;;;28/07/2011 17:42;dina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;dina
899965051;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/775849/original.jpg;https://www.inaturalist.org/photos/775849;;;;;08/04/2014 21:39;Leslie Flint;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Leslie Flint
899962666;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/768865/original.jpg;https://www.inaturalist.org/photos/768865;;;;;05/04/2014 15:59;Ken-ichi Ueda;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Ken-ichi Ueda
899958588;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/755657/original.jpg;http://www.flickr.com/photos/jmaughn/13500861085/;;;;;29/03/2014 19:30;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
899957448;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/752132/original.jpg;https://www.inaturalist.org/photos/752132;;;;;29/03/2014 16:40;sireina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sireina
899957448;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/752130/original.jpg;https://www.inaturalist.org/photos/752130;;;;;29/03/2014 16:40;sireina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sireina
899956769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/750315/original.jpg;https://www.inaturalist.org/photos/750315;;;;;22/11/2012 21:04;Taylor Ellis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Taylor Ellis
899954120;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/741421/original.jpg;http://www.flickr.com/photos/jmaughn/13415868314/;;;;;26/03/2014 1:00;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
899950906;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/731099/original.jpg;http://www.flickr.com/photos/jmaughn/13258194625/;;;;;19/03/2014 2:45;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
899937838;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/191837/original.jpg;http://www.flickr.com/photos/62043870@N05/5709469294/;;;;;21/08/2009 23:54;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
899937838;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/191838/original.jpg;http://www.flickr.com/photos/62043870@N05/5709437076/;;;;;21/11/2008 23:51;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
899937838;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/191839/original.jpg;http://www.flickr.com/photos/62043870@N05/5708897517/;;;;;21/08/2009 23:43;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
891747450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/526345/original.JPG;https://www.inaturalist.org/photos/526345;;;;;28/09/2013 14:42;Jakob Fahr;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jakob Fahr
891747450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/526344/original.JPG;https://www.inaturalist.org/photos/526344;;;;;28/09/2013 12:07;Jakob Fahr;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jakob Fahr
891747450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/526343/original.JPG;https://www.inaturalist.org/photos/526343;;;;;28/09/2013 12:03;Jakob Fahr;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jakob Fahr
891111256;StillImage;image/jpeg;http://static.inaturalist.org/photos/217696/original.jpg;http://www.flickr.com/photos/62043870@N05/8265389282/;;;;;11/12/2012 1:00;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
891111256;StillImage;image/jpeg;http://static.inaturalist.org/photos/217697/original.jpg;http://www.flickr.com/photos/62043870@N05/8264323915/;;;;;11/12/2012 1:00;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
891110468;StillImage;image/jpeg;http://static.inaturalist.org/photos/215063/original.jpg;http://www.flickr.com/photos/62043870@N05/8246759644/;;;;;04/12/2012 1:00;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
891110468;StillImage;image/jpeg;http://static.inaturalist.org/photos/215062/original.jpg;http://www.flickr.com/photos/62043870@N05/8246755034/;;;;;05/12/2012 1:47;J. Maughn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. Maughn
891106770;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/204382/original.JPG;https://www.inaturalist.org/photos/204382;;;;;10/11/2012 1:00;oschilling;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;oschilling
891106770;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/204383/original.JPG;https://www.inaturalist.org/photos/204383;;;;;10/11/2012 1:00;oschilling;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;oschilling
891097502;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/176180/original.jpg;https://www.inaturalist.org/photos/176180;;;;;16/09/2012 19:14;Ken-ichi Ueda;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Ken-ichi Ueda
4034987867;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/256144596/original.jpeg;https://www.inaturalist.org/photos/256144596;;;;;08/10/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4034956306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255765579/original.jpg;https://www.inaturalist.org/photos/255765579;;;;;21/07/2019 20:56;Puzankov Aleksei;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Puzankov Aleksei
4034827753;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255650198/original.jpeg;https://www.inaturalist.org/photos/255650198;;;;;14/10/2019 13:39;Roelof;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roelof
4034827753;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255650216/original.jpeg;https://www.inaturalist.org/photos/255650216;;;;;14/10/2019 13:39;Roelof;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roelof
4034770948;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/256154327/original.jpg;https://www.inaturalist.org/photos/256154327;;;;;04/10/2019 19:30;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4034770948;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/256154332/original.jpg;https://www.inaturalist.org/photos/256154332;;;;;04/10/2019 20:38;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4034760606;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234866193/original.jpeg;https://www.inaturalist.org/photos/234866193;;;;;02/10/2022 22:43;igor_ff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;igor_ff
4034726970;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255526087/original.jpeg;https://www.inaturalist.org/photos/255526087;;;;;11/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4034685602;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239247462/original.jpg;https://www.inaturalist.org/photos/239247462;;;;;12/10/2022 19:22;vwvoyage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vwvoyage
4034680475;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211807855/original.jpg;https://www.inaturalist.org/photos/211807855;;;;;03/09/2021 20:23;Krista Willmorth ~ The FunGal Forager;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Krista Willmorth ~ The FunGal Forager
4034680475;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211807835/original.jpg;https://www.inaturalist.org/photos/211807835;;;;;03/09/2021 21:04;Krista Willmorth ~ The FunGal Forager;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Krista Willmorth ~ The FunGal Forager
4034680475;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211807808/original.jpg;https://www.inaturalist.org/photos/211807808;;;;;03/09/2021 21:05;Krista Willmorth ~ The FunGal Forager;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Krista Willmorth ~ The FunGal Forager
4034680475;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211807792/original.jpg;https://www.inaturalist.org/photos/211807792;;;;;03/09/2021 21:05;Krista Willmorth ~ The FunGal Forager;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Krista Willmorth ~ The FunGal Forager
4034605524;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235309252/original.jpg;https://www.inaturalist.org/photos/235309252;;;;;06/10/2022 12:03;Елена Солдатова;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена Солдатова
4034605524;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235309323/original.jpg;https://www.inaturalist.org/photos/235309323;;;;;06/10/2022 12:03;Елена Солдатова;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена Солдатова
4034599711;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255687480/original.jpeg;https://www.inaturalist.org/photos/255687480;;;;;23/10/2020 16:33;Roelof;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roelof
4034599711;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255687492/original.jpeg;https://www.inaturalist.org/photos/255687492;;;;;23/10/2020 16:33;Roelof;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roelof
4034599711;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255687504/original.jpeg;https://www.inaturalist.org/photos/255687504;;;;;23/10/2020 16:33;Roelof;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roelof
4029327446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255293413/original.jpg;https://www.inaturalist.org/photos/255293413;;;;;31/10/2020 2:45;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4029327446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255293420/original.jpg;https://www.inaturalist.org/photos/255293420;;;;;31/10/2020 2:48;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4029327446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255293411/original.jpg;https://www.inaturalist.org/photos/255293411;;;;;31/10/2020 2:50;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4029327446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255293415/original.jpg;https://www.inaturalist.org/photos/255293415;;;;;31/10/2020 2:48;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4029300549;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254353453/original.jpg;https://www.inaturalist.org/photos/254353453;;;;;29/01/2023 15:19;Otto Hyink;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Otto Hyink
4029258754;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254679085/original.jpeg;https://www.inaturalist.org/photos/254679085;;;;;25/07/2009 20:03;dmitry tretjakov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;dmitry tretjakov
4029244929;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254539946/original.jpg;https://www.inaturalist.org/photos/254539946;;;;;24/09/2022 14:05;gracieloutdi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;gracieloutdi
4029244929;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254539952/original.jpg;https://www.inaturalist.org/photos/254539952;;;;;24/09/2022 14:05;gracieloutdi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;gracieloutdi
4029183416;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254706040/original.jpeg;https://www.inaturalist.org/photos/254706040;;;;;22/10/2022 19:40;olegglushenkov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;olegglushenkov
4029163976;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254332105/original.jpg;https://www.inaturalist.org/photos/254332105;;;;;08/08/2020 23:44;Leonid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Leonid
4029135141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254949300/original.jpg;https://www.inaturalist.org/photos/254949300;;;;;02/10/2022 15:11;norielle;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;norielle
4029129950;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254353401/original.jpg;https://www.inaturalist.org/photos/254353401;;;;;01/02/2023 15:24;Otto Hyink;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Otto Hyink
4029129950;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254353396/original.jpg;https://www.inaturalist.org/photos/254353396;;;;;01/02/2023 15:25;Otto Hyink;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Otto Hyink
4029129950;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254353391/original.jpg;https://www.inaturalist.org/photos/254353391;;;;;01/02/2023 15:25;Otto Hyink;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Otto Hyink
4029108144;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254740272/original.jpeg;https://www.inaturalist.org/photos/254740272;;;;;25/10/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4029056603;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253769109/original.jpeg;https://www.inaturalist.org/photos/253769109;;;;;27/08/2012 4:40;Irina Bobyleva;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irina Bobyleva
4029056603;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253769120/original.jpeg;https://www.inaturalist.org/photos/253769120;;;;;27/08/2012 4:41;Irina Bobyleva;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irina Bobyleva
4029002135;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254055849/original.jpeg;https://www.inaturalist.org/photos/254055849;;;;;18/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4028998661;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165349089/original.jpg;https://www.inaturalist.org/photos/165349089;;;;;22/10/2021 19:18;Drew T Henderson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Drew T Henderson
4028998661;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165348955/original.jpg;https://www.inaturalist.org/photos/165348955;;;;;22/10/2021 19:18;Drew T Henderson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Drew T Henderson
4028998661;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165349059/original.jpg;https://www.inaturalist.org/photos/165349059;;;;;22/10/2021 19:18;Drew T Henderson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Drew T Henderson
4028976806;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237669241/original.jpeg;https://www.inaturalist.org/photos/237669241;;;;;16/10/2022 20:51;pipann;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pipann
4028976806;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237669126/original.jpeg;https://www.inaturalist.org/photos/237669126;;;;;16/10/2022 20:52;pipann;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pipann
4028976806;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237669037/original.jpeg;https://www.inaturalist.org/photos/237669037;;;;;16/10/2022 20:52;pipann;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pipann
4028976806;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237669365/original.jpeg;https://www.inaturalist.org/photos/237669365;;;;;16/10/2022 20:52;pipann;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pipann
4028976806;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237718162/original.jpeg;https://www.inaturalist.org/photos/237718162;;;;;16/10/2022 20:51;pipann;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pipann
4028971196;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254679081/original.jpeg;https://www.inaturalist.org/photos/254679081;;;;;25/07/2009 19:58;dmitry tretjakov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;dmitry tretjakov
4028961413;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253532692/original.jpeg;https://www.inaturalist.org/photos/253532692;;;;;07/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4028955859;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253867254/original.jpeg;https://www.inaturalist.org/photos/253867254;;;;;18/05/2022 20:02;light-up-gold;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;light-up-gold
4028955859;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253867262/original.jpeg;https://www.inaturalist.org/photos/253867262;;;;;18/05/2022 20:02;light-up-gold;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;light-up-gold
4028955859;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253867270/original.jpeg;https://www.inaturalist.org/photos/253867270;;;;;18/05/2022 20:02;light-up-gold;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;light-up-gold
4028948568;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254602168/original.jpeg;https://www.inaturalist.org/photos/254602168;;;;;25/07/2009 20:04;dmitry tretjakov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;dmitry tretjakov
4028945883;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253750775/original.jpeg;https://www.inaturalist.org/photos/253750775;;;;;19/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4028939613;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253911409/original.jpeg;https://www.inaturalist.org/photos/253911409;;;;;30/05/2021 20:50;Lorella Paola Cappelli;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Lorella Paola Cappelli
4028934476;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/143676675/original.jpeg;https://www.inaturalist.org/photos/143676675;;;;;16/07/2021 5:38;morty_mcdyr;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;morty_mcdyr
4028914448;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255147423/original.jpeg;https://www.inaturalist.org/photos/255147423;;;;;04/10/2022 1:13;Bartholomeus van der Geer;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Bartholomeus van der Geer
4028898934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/226703888/original.jpeg;https://www.inaturalist.org/photos/226703888;;;;;31/08/2022 16:46;Farspore;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Farspore
4028898934;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/226703912/original.jpeg;https://www.inaturalist.org/photos/226703912;;;;;31/08/2022 16:52;Farspore;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Farspore
4028893462;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/182026788/original.jpg;https://www.inaturalist.org/photos/182026788;;;;;26/09/2011 12:56;chickenofthewoods;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chickenofthewoods
4028893462;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/182026803/original.jpg;https://www.inaturalist.org/photos/182026803;;;;;26/09/2011 12:57;chickenofthewoods;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chickenofthewoods
4028891273;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254602237/original.jpeg;https://www.inaturalist.org/photos/254602237;;;;;25/07/2009 21:05;dmitry tretjakov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;dmitry tretjakov
4028890080;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253932805/original.jpeg;https://www.inaturalist.org/photos/253932805;;;;;14/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4028866807;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253860508/original.jpeg;https://www.inaturalist.org/photos/253860508;;;;;19/09/2011 0:34;Irina Bobyleva;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irina Bobyleva
4028866677;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253750818/original.jpeg;https://www.inaturalist.org/photos/253750818;;;;;19/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4028862222;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254433338/original.jpeg;https://www.inaturalist.org/photos/254433338;;;;;19/08/2016 1:38;Iuliia Bogomolova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Iuliia Bogomolova
4028853493;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254519088/original.jpeg;https://www.inaturalist.org/photos/254519088;;;;;22/09/2020 22:20;Svetlana Nesterova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Svetlana Nesterova
4028839749;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/233016858/original.jpg;https://www.inaturalist.org/photos/233016858;;;;;25/09/2022 20:31;Justin Carder;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Justin Carder
4028839749;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/233016882/original.jpg;https://www.inaturalist.org/photos/233016882;;;;;25/09/2022 20:31;Justin Carder;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Justin Carder
4028839749;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/233016839/original.jpg;https://www.inaturalist.org/photos/233016839;;;;;25/09/2022 20:31;Justin Carder;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Justin Carder
4028834632;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165380637/original.jpg;https://www.inaturalist.org/photos/165380637;;;;;07/10/2021 23:30;Noah Strycker;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Noah Strycker
4028834632;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165380257/original.jpeg;https://www.inaturalist.org/photos/165380257;;;;;07/10/2021 23:29;Noah Strycker;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Noah Strycker
4028834617;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/157832036/original.jpeg;https://www.inaturalist.org/photos/157832036;;;;;16/09/2021 0:45;kathawk;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kathawk
4028834617;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/157832050/original.jpeg;https://www.inaturalist.org/photos/157832050;;;;;16/09/2021 20:47;kathawk;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kathawk
4028834617;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/157758286/original.jpeg;https://www.inaturalist.org/photos/157758286;;;;;16/09/2021 0:38;kathawk;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kathawk
4028823502;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168132033/original.jpg;https://www.inaturalist.org/photos/168132033;;;;;04/11/2021 19:46;kittencrunchies;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kittencrunchies
4028823502;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168132054/original.jpg;https://www.inaturalist.org/photos/168132054;;;;;04/11/2021 19:46;kittencrunchies;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kittencrunchies
4028823502;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/167739924/original.jpg;https://www.inaturalist.org/photos/167739924;;;;;04/11/2021 19:46;kittencrunchies;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kittencrunchies
4028823502;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/167844207/original.jpg;https://www.inaturalist.org/photos/167844207;;;;;04/11/2021 19:46;kittencrunchies;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kittencrunchies
4028822799;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/222945303/original.jpg;https://www.inaturalist.org/photos/222945303;;;;;31/07/2022 22:18;birdchow;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;birdchow
4028822799;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/222945290/original.jpg;https://www.inaturalist.org/photos/222945290;;;;;31/07/2022 22:18;birdchow;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;birdchow
4028822799;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/222945315/original.jpg;https://www.inaturalist.org/photos/222945315;;;;;31/07/2022 22:18;birdchow;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;birdchow
4028818786;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252096732/original.jpeg;https://www.inaturalist.org/photos/252096732;;;;;08/07/2022 16:11;Andrey Efremov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrey Efremov
4028818786;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252097023/original.jpeg;https://www.inaturalist.org/photos/252097023;;;;;08/07/2022 16:11;Andrey Efremov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andrey Efremov
