gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
2873968334;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56228761/original.jpg;https://www.inaturalist.org/photos/56228761;;;;;22/07/2015 14:55;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2873968334;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56228789/original.jpg;https://www.inaturalist.org/photos/56228789;;;;;22/07/2015 15:13;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2873968334;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56228803/original.jpg;https://www.inaturalist.org/photos/56228803;;;;;22/07/2015 15:18;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2873968334;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56228812/original.jpg;https://www.inaturalist.org/photos/56228812;;;;;22/07/2015 15:24;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2873960503;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93943234/original.jpg;https://www.inaturalist.org/photos/93943234;;;;;07/09/2020 10:35;Alex;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alex
2873960503;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93943222/original.jpg;https://www.inaturalist.org/photos/93943222;;;;;07/09/2020 10:35;Alex;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alex
2873959450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90223929/original.jpeg;https://www.inaturalist.org/photos/90223929;;;;;13/08/2020 19:50;Jurga Motiejūnaitė;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jurga Motiejūnaitė
2873959450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90223996/original.jpeg;https://www.inaturalist.org/photos/90223996;;;;;13/08/2020 19:50;Jurga Motiejūnaitė;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jurga Motiejūnaitė
2873930454;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255422/original.jpeg;https://www.inaturalist.org/photos/93255422;;;;;04/09/2020 1:04;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873930454;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255402/original.jpeg;https://www.inaturalist.org/photos/93255402;;;;;04/09/2020 1:04;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873921459;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/92945664/original.jpeg;https://www.inaturalist.org/photos/92945664;;;;;31/08/2020 23:47;disco_mantis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;disco_mantis
2873909506;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93254632/original.jpeg;https://www.inaturalist.org/photos/93254632;;;;;04/09/2020 0:58;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873909506;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93254580/original.jpeg;https://www.inaturalist.org/photos/93254580;;;;;04/09/2020 0:58;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873909506;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93254674/original.jpeg;https://www.inaturalist.org/photos/93254674;;;;;04/09/2020 0:58;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873909506;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93254787/original.jpeg;https://www.inaturalist.org/photos/93254787;;;;;04/09/2020 0:56;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873909506;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93254690/original.jpeg;https://www.inaturalist.org/photos/93254690;;;;;04/09/2020 0:55;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873909506;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93254741/original.jpeg;https://www.inaturalist.org/photos/93254741;;;;;04/09/2020 0:56;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255625/original.jpeg;https://www.inaturalist.org/photos/93255625;;;;;04/09/2020 1:12;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255646/original.jpeg;https://www.inaturalist.org/photos/93255646;;;;;04/09/2020 1:12;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255636/original.jpeg;https://www.inaturalist.org/photos/93255636;;;;;04/09/2020 1:12;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255520/original.jpeg;https://www.inaturalist.org/photos/93255520;;;;;04/09/2020 1:07;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255539/original.jpeg;https://www.inaturalist.org/photos/93255539;;;;;04/09/2020 1:11;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255559/original.jpeg;https://www.inaturalist.org/photos/93255559;;;;;04/09/2020 1:11;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255591/original.jpeg;https://www.inaturalist.org/photos/93255591;;;;;04/09/2020 1:11;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255509/original.jpeg;https://www.inaturalist.org/photos/93255509;;;;;04/09/2020 1:07;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255578/original.jpeg;https://www.inaturalist.org/photos/93255578;;;;;04/09/2020 1:11;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255495/original.jpeg;https://www.inaturalist.org/photos/93255495;;;;;04/09/2020 1:11;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873900464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93255614/original.jpeg;https://www.inaturalist.org/photos/93255614;;;;;04/09/2020 1:12;Valentin Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Valentin Kosterin
2873875478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94753420/original.jpeg;https://www.inaturalist.org/photos/94753420;;;;;12/09/2020 19:37;Petra Caltová;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Petra Caltová
2873875478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94753442/original.jpeg;https://www.inaturalist.org/photos/94753442;;;;;12/09/2020 19:37;Petra Caltová;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Petra Caltová
2873875478;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94753432/original.jpeg;https://www.inaturalist.org/photos/94753432;;;;;12/09/2020 19:37;Petra Caltová;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Petra Caltová
2873873586;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/95749688/original.jpeg;https://www.inaturalist.org/photos/95749688;;;;;17/09/2020 18:22;sariai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sariai
2873873586;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/95749719/original.jpeg;https://www.inaturalist.org/photos/95749719;;;;;17/09/2020 18:22;sariai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sariai
2873873586;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/95749693/original.jpeg;https://www.inaturalist.org/photos/95749693;;;;;17/09/2020 18:23;sariai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sariai
2873873586;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/95749657/original.jpeg;https://www.inaturalist.org/photos/95749657;;;;;17/09/2020 16:37;sariai;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sariai
2873781456;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90194505/original.jpeg;https://www.inaturalist.org/photos/90194505;;;;;16/08/2020 5:14;mila777;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mila777
2873778338;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/51400041/original.jpeg;https://www.inaturalist.org/photos/51400041;;;;;15/09/2019 21:53;Stefan Seemann;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Stefan Seemann
2873774482;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90658966/original.jpeg;https://www.inaturalist.org/photos/90658966;;;;;18/08/2020 22:49;albinghilesi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;albinghilesi
2873774482;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90658939/original.jpeg;https://www.inaturalist.org/photos/90658939;;;;;18/08/2020 22:49;albinghilesi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;albinghilesi
2873763449;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/88062757/original.jpeg;https://www.inaturalist.org/photos/88062757;;;;;30/07/2020 20:51;tatyana_kolesnikova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tatyana_kolesnikova
2873763449;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/88060822/original.jpeg;https://www.inaturalist.org/photos/88060822;;;;;30/07/2020 20:52;tatyana_kolesnikova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tatyana_kolesnikova
2873732459;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94272236/original.jpg;https://www.inaturalist.org/photos/94272236;;;;;04/09/2020 12:11;numto_86;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;numto_86
2868368480;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96484150/original.jpg;https://www.inaturalist.org/photos/96484150;;;;;20/09/2020 22:37;Tero Linjama;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tero Linjama
2868368480;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96484245/original.jpg;https://www.inaturalist.org/photos/96484245;;;;;20/09/2020 22:37;Tero Linjama;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tero Linjama
2868368480;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96484819/original.jpg;https://www.inaturalist.org/photos/96484819;;;;;20/09/2020 22:36;Tero Linjama;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tero Linjama
2868331347;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96408207/original.jpeg;https://www.inaturalist.org/photos/96408207;;;;;21/09/2020 20:51;Juha Kinnunen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Juha Kinnunen
2868331347;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96408200/original.jpeg;https://www.inaturalist.org/photos/96408200;;;;;21/09/2020 20:51;Juha Kinnunen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Juha Kinnunen
2868331347;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96408196/original.jpeg;https://www.inaturalist.org/photos/96408196;;;;;21/09/2020 20:50;Juha Kinnunen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Juha Kinnunen
2868266074;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96821316/original.jpeg;https://www.inaturalist.org/photos/96821316;;;;;24/09/2020 0:24;Danilo Miozzari;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Danilo Miozzari
2868192112;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96196465/original.jpg;https://www.inaturalist.org/photos/96196465;;;;;20/09/2020 12:55;Droul Drover;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Droul Drover
2868185867;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96210732/original.jpeg;https://www.inaturalist.org/photos/96210732;;;;;21/09/2020 0:19;Yurii Basov;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Yurii Basov
2868185867;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96210747/original.jpeg;https://www.inaturalist.org/photos/96210747;;;;;21/09/2020 0:19;Yurii Basov;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Yurii Basov
2868156577;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94762350/original.jpg;https://www.inaturalist.org/photos/94762350;;;;;12/09/2020 14:28;paolacarla;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;paolacarla
2864823170;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/95001252/original.jpeg;https://www.inaturalist.org/photos/95001252;;;;;14/09/2020 4:33;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2864823170;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/95001226/original.jpeg;https://www.inaturalist.org/photos/95001226;;;;;14/09/2020 4:32;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2864818912;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94754604/original.jpeg;https://www.inaturalist.org/photos/94754604;;;;;12/09/2020 21:36;Tatiana Strus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Tatiana Strus
2862653408;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94457162/original.jpeg;https://www.inaturalist.org/photos/94457162;;;;;10/09/2020 20:57;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862653408;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94457094/original.jpeg;https://www.inaturalist.org/photos/94457094;;;;;10/09/2020 20:57;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862653408;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94457221/original.jpeg;https://www.inaturalist.org/photos/94457221;;;;;10/09/2020 20:57;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862638427;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94439790/original.jpeg;https://www.inaturalist.org/photos/94439790;;;;;10/09/2020 18:50;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862638427;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94439818/original.jpeg;https://www.inaturalist.org/photos/94439818;;;;;10/09/2020 18:50;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862532037;StillImage;image/jpeg;https://static.inaturalist.org/photos/93959154/original.jpg;https://www.inaturalist.org/photos/93959154;;;;;06/09/2020 16:05;Елена Кизилова;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Елена Кизилова
2862505946;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93805228/original.jpeg;https://www.inaturalist.org/photos/93805228;;;;;06/09/2020 20:02;Юлия;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Юлия
2862505946;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93805187/original.jpeg;https://www.inaturalist.org/photos/93805187;;;;;06/09/2020 20:02;Юлия;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Юлия
2862415429;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94464911/original.jpeg;https://www.inaturalist.org/photos/94464911;;;;;10/09/2020 23:29;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862415429;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94464829/original.jpeg;https://www.inaturalist.org/photos/94464829;;;;;10/09/2020 23:28;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862355890;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93781769/original.jpg;https://www.inaturalist.org/photos/93781769;;;;;06/09/2020 13:12;jasper4518;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jasper4518
2862339190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94135605/original.jpg;https://www.inaturalist.org/photos/94135605;;;;;04/09/2020 1:07;Oleg Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Oleg Kosterin
2862339190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94135614/original.jpg;https://www.inaturalist.org/photos/94135614;;;;;04/09/2020 0:58;Oleg Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Oleg Kosterin
2862339190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94135623/original.jpg;https://www.inaturalist.org/photos/94135623;;;;;04/09/2020 0:56;Oleg Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Oleg Kosterin
2862339190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94135650/original.jpg;https://www.inaturalist.org/photos/94135650;;;;;04/09/2020 1:05;Oleg Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Oleg Kosterin
2862339190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94135632/original.jpg;https://www.inaturalist.org/photos/94135632;;;;;04/09/2020 1:11;Oleg Kosterin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Oleg Kosterin
2862319339;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/43810997/original.jpeg;https://www.inaturalist.org/photos/43810997;;;;;30/06/2019 21:48;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2862319339;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/43810987/original.jpeg;https://www.inaturalist.org/photos/43810987;;;;;30/06/2019 21:48;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2860287307;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93121852/original.jpeg;https://www.inaturalist.org/photos/93121852;;;;;02/09/2020 23:25;moniwyder;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;moniwyder
2860287307;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93121827/original.jpeg;https://www.inaturalist.org/photos/93121827;;;;;02/09/2020 23:25;moniwyder;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;moniwyder
2860243438;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93232384/original.jpeg;https://www.inaturalist.org/photos/93232384;;;;;30/08/2020 0:25;Yurii;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yurii
2860213464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93297312/original.jpeg;https://www.inaturalist.org/photos/93297312;;;;;04/09/2020 2:28;naturalgyrfalcon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;naturalgyrfalcon
2860213464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93303639/original.jpeg;https://www.inaturalist.org/photos/93303639;;;;;04/09/2020 2:29;naturalgyrfalcon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;naturalgyrfalcon
2860213464;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93297292/original.jpeg;https://www.inaturalist.org/photos/93297292;;;;;04/09/2020 2:28;naturalgyrfalcon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;naturalgyrfalcon
2856861318;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/91953517/original.jpeg;https://www.inaturalist.org/photos/91953517;;;;;26/08/2020 21:20;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2856765227;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/91835531/original.jpeg;https://www.inaturalist.org/photos/91835531;;;;;26/08/2020 0:39;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2856765227;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/91835549/original.jpeg;https://www.inaturalist.org/photos/91835549;;;;;26/08/2020 0:39;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2856571237;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/91834878/original.jpeg;https://www.inaturalist.org/photos/91834878;;;;;25/08/2020 23:08;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2856571237;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/91834901/original.jpeg;https://www.inaturalist.org/photos/91834901;;;;;25/08/2020 23:08;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
2851315833;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90040338/original.jpg;https://www.inaturalist.org/photos/90040338;;;;;15/08/2020 12:21;petsqu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;petsqu
2851233306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561611/original.jpg;https://www.inaturalist.org/photos/90561611;;;;;18/08/2020 3:46;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851233306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561643/original.jpg;https://www.inaturalist.org/photos/90561643;;;;;18/08/2020 3:46;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851233306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90798845/original.jpg;https://www.inaturalist.org/photos/90798845;;;;;19/08/2020 21:31;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851233306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90798849/original.jpg;https://www.inaturalist.org/photos/90798849;;;;;19/08/2020 21:31;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851221823;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/88892898/original.jpg;https://www.inaturalist.org/photos/88892898;;;;;08/08/2020 18:32;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2851221823;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/88892934/original.jpg;https://www.inaturalist.org/photos/88892934;;;;;08/08/2020 18:33;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2851221823;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/88892960/original.jpg;https://www.inaturalist.org/photos/88892960;;;;;08/08/2020 18:33;Vladimir Bryukhov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vladimir Bryukhov
2851213223;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561269/original.jpg;https://www.inaturalist.org/photos/90561269;;;;;18/08/2020 3:23;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851213223;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561256/original.jpg;https://www.inaturalist.org/photos/90561256;;;;;18/08/2020 3:23;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851213223;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561278/original.jpg;https://www.inaturalist.org/photos/90561278;;;;;18/08/2020 3:23;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851108477;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/89581487/original.jpg;https://www.inaturalist.org/photos/89581487;;;;;12/08/2020 14:22;Виктор;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктор
2851108477;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/89581464/original.jpg;https://www.inaturalist.org/photos/89581464;;;;;12/08/2020 14:22;Виктор;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктор
2851091185;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561243/original.jpg;https://www.inaturalist.org/photos/90561243;;;;;18/08/2020 3:22;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2851091185;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90561231/original.jpg;https://www.inaturalist.org/photos/90561231;;;;;18/08/2020 3:22;Виктория Билоус;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Виктория Билоус
2850900036;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/90270003/original.jpeg;https://www.inaturalist.org/photos/90270003;;;;;16/08/2020 18:34;Александр Кочетков;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Александр Кочетков
2850746346;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/89395257/original.jpeg;https://www.inaturalist.org/photos/89395257;;;;;11/08/2020 12:19;andrey_zuev;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;andrey_zuev
2826502775;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/87250705/original.jpg;https://www.inaturalist.org/photos/87250705;;;;;26/07/2020 21:12;Алексей Афонин;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Алексей Афонин
