gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
4034651386;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/150175498/original.jpg;https://www.inaturalist.org/photos/150175498;;;;;10/08/2021 21:16;sandradennis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sandradennis
4034630847;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255485312/original.jpeg;https://www.inaturalist.org/photos/255485312;;;;;07/02/2023 22:33;Sidney Hough;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sidney Hough
4034630847;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255485378/original.jpeg;https://www.inaturalist.org/photos/255485378;;;;;07/02/2023 22:30;Sidney Hough;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sidney Hough
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276396/original.jpeg;https://www.inaturalist.org/photos/255276396;;;;;04/11/2010 23:12;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276429/original.jpeg;https://www.inaturalist.org/photos/255276429;;;;;04/11/2010 23:11;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276346/original.jpeg;https://www.inaturalist.org/photos/255276346;;;;;04/11/2010 23:54;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276404/original.jpeg;https://www.inaturalist.org/photos/255276404;;;;;04/11/2010 23:12;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276381/original.jpeg;https://www.inaturalist.org/photos/255276381;;;;;04/11/2010 23:13;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276368/original.jpeg;https://www.inaturalist.org/photos/255276368;;;;;04/11/2010 23:54;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4029257863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255276415/original.jpeg;https://www.inaturalist.org/photos/255276415;;;;;04/11/2010 23:12;philippe_geniez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;philippe_geniez
4028881620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/172306024/original.jpg;https://www.inaturalist.org/photos/172306024;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028881620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/172306017/original.jpg;https://www.inaturalist.org/photos/172306017;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028881620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/172306013/original.jpg;https://www.inaturalist.org/photos/172306013;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028881620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/172306033/original.jpg;https://www.inaturalist.org/photos/172306033;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028836239;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253936287/original.jpg;https://www.inaturalist.org/photos/253936287;;;;;28/01/2023 20:43;Fred Watson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Fred Watson
4028836239;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253936269/original.jpg;https://www.inaturalist.org/photos/253936269;;;;;28/01/2023 20:43;Fred Watson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Fred Watson
4028836239;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253936309/original.jpg;https://www.inaturalist.org/photos/253936309;;;;;28/01/2023 20:43;Fred Watson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Fred Watson
4028809837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253676588/original.jpeg;https://www.inaturalist.org/photos/253676588;;;;;27/01/2023 5:24;María Silvia Coronel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;María Silvia Coronel
4028809837;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/254387032/original.jpeg;https://www.inaturalist.org/photos/254387032;;;;;27/01/2023 5:24;María Silvia Coronel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;María Silvia Coronel
4028790828;StillImage;image/jpeg;https://static.inaturalist.org/photos/233516504/original.jpeg;https://www.inaturalist.org/photos/233516504;;;;;28/09/2022 22:07;Agata Jarska;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Agata Jarska
4028761153;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251218158/original.jpg;https://www.inaturalist.org/photos/251218158;;;;;08/01/2023 20:21;Ethan Gilmore;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ethan Gilmore
4028761153;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251218207/original.jpg;https://www.inaturalist.org/photos/251218207;;;;;08/01/2023 20:21;Ethan Gilmore;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ethan Gilmore
4028761153;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251218111/original.jpg;https://www.inaturalist.org/photos/251218111;;;;;08/01/2023 20:21;Ethan Gilmore;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ethan Gilmore
4028761153;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251218137/original.jpg;https://www.inaturalist.org/photos/251218137;;;;;08/01/2023 20:21;Ethan Gilmore;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ethan Gilmore
4028735134;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239456625/original.jpeg;https://www.inaturalist.org/photos/239456625;;;;;25/10/2022 3:16;Matthieu Gauvain;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Matthieu Gauvain
4028710241;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251252605/original.jpg;https://www.inaturalist.org/photos/251252605;;;;;09/07/2022 2:16;Austin McGee;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Austin McGee
4028710241;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251252641/original.jpg;https://www.inaturalist.org/photos/251252641;;;;;09/07/2022 2:16;Austin McGee;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Austin McGee
4028710241;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251252579/original.jpg;https://www.inaturalist.org/photos/251252579;;;;;09/07/2022 2:16;Austin McGee;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Austin McGee
4028679716;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/179797913/original.jpg;https://www.inaturalist.org/photos/179797913;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028679716;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/179797897/original.jpg;https://www.inaturalist.org/photos/179797897;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028679716;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/179797905/original.jpg;https://www.inaturalist.org/photos/179797905;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028679716;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/179797923/original.jpg;https://www.inaturalist.org/photos/179797923;;;;;07/10/2021 11:33;Sage;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sage
4028622914;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224500083/original.jpg;https://www.inaturalist.org/photos/224500083;;;;;18/08/2022 23:50;brooklynneking;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brooklynneking
4028622914;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224500066/original.jpg;https://www.inaturalist.org/photos/224500066;;;;;18/08/2022 23:50;brooklynneking;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brooklynneking
4028622914;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224500109/original.jpg;https://www.inaturalist.org/photos/224500109;;;;;18/08/2022 23:50;brooklynneking;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brooklynneking
4028613701;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234760114/original.jpeg;https://www.inaturalist.org/photos/234760114;;;;;28/09/2022 20:53;szegedigombasz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;szegedigombasz
4022056616;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251318830/original.jpeg;https://www.inaturalist.org/photos/251318830;;;;;09/01/2023 2:18;karlapia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;karlapia
4022056616;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251191778/original.jpeg;https://www.inaturalist.org/photos/251191778;;;;;09/01/2023 1:30;karlapia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;karlapia
4022056616;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251318807/original.jpeg;https://www.inaturalist.org/photos/251318807;;;;;09/01/2023 1:32;karlapia;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;karlapia
4022046994;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253258137/original.jpeg;https://www.inaturalist.org/photos/253258137;;;;;21/01/2023 1:24;Erik;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Erik
4022046994;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253258131/original.jpeg;https://www.inaturalist.org/photos/253258131;;;;;21/01/2023 1:24;Erik;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Erik
4018581681;StillImage;image/jpeg;https://static.inaturalist.org/photos/236003650/original.jpeg;https://www.inaturalist.org/photos/236003650;;;;;09/10/2022 2:00;Татьяна Иванкина;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Татьяна Иванкина
4018581681;StillImage;image/jpeg;https://static.inaturalist.org/photos/236003618/original.jpeg;https://www.inaturalist.org/photos/236003618;;;;;09/10/2022 2:00;Татьяна Иванкина;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Татьяна Иванкина
4018575659;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/228622261/original.jpg;https://www.inaturalist.org/photos/228622261;;;;;05/09/2022 19:38;chorthippus;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chorthippus
4018575659;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/228621329/original.jpg;https://www.inaturalist.org/photos/228621329;;;;;05/09/2022 19:37;chorthippus;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chorthippus
4018564840;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251455807/original.jpeg;https://www.inaturalist.org/photos/251455807;;;;;10/01/2023 18:05;alejandro gomez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;alejandro gomez
4018564840;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251455798/original.jpeg;https://www.inaturalist.org/photos/251455798;;;;;10/01/2023 18:05;alejandro gomez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;alejandro gomez
4018564840;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251455784/original.jpeg;https://www.inaturalist.org/photos/251455784;;;;;10/01/2023 18:05;alejandro gomez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;alejandro gomez
4018293535;StillImage;image/jpeg;https://static.inaturalist.org/photos/203624456/original.jpg;https://www.inaturalist.org/photos/203624456;;;;;05/06/2022 19:39;Micah Grove;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Micah Grove
4018280389;StillImage;image/jpeg;https://static.inaturalist.org/photos/99638726/original.jpeg;https://www.inaturalist.org/photos/99638726;;;;;11/10/2020 3:00;zorille;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;zorille
4018280389;StillImage;image/jpeg;https://static.inaturalist.org/photos/99638761/original.jpeg;https://www.inaturalist.org/photos/99638761;;;;;11/10/2020 3:00;zorille;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;zorille
4018226688;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240653537/original.jpeg;https://www.inaturalist.org/photos/240653537;;;;;30/10/2022 23:32;zorille;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;zorille
4018215547;StillImage;image/jpeg;https://static.inaturalist.org/photos/203307313/original.jpg;https://www.inaturalist.org/photos/203307313;;;;;04/06/2022 21:30;Micah Grove;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Micah Grove
4018215547;StillImage;image/jpeg;https://static.inaturalist.org/photos/203307187/original.jpg;https://www.inaturalist.org/photos/203307187;;;;;04/06/2022 21:30;Micah Grove;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Micah Grove
4018215547;StillImage;image/jpeg;https://static.inaturalist.org/photos/203307496/original.jpg;https://www.inaturalist.org/photos/203307496;;;;;04/06/2022 21:30;Micah Grove;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Micah Grove
4018137836;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251531462/original.jpg;https://www.inaturalist.org/photos/251531462;;;;;10/01/2023 21:55;Álvaro San José;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Álvaro San José
4018137836;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251531452/original.jpg;https://www.inaturalist.org/photos/251531452;;;;;10/01/2023 21:55;Álvaro San José;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Álvaro San José
4018127083;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251840810/original.jpeg;https://www.inaturalist.org/photos/251840810;;;;;12/01/2023 18:51;Anne Parsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Anne Parsons
4018127083;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251840803/original.jpeg;https://www.inaturalist.org/photos/251840803;;;;;12/01/2023 18:51;Anne Parsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Anne Parsons
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735177/original.jpeg;https://www.inaturalist.org/photos/250735177;;;;;01/10/2012 7:08;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735116/original.jpeg;https://www.inaturalist.org/photos/250735116;;;;;25/10/2012 18:53;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735110/original.jpeg;https://www.inaturalist.org/photos/250735110;;;;;01/10/2012 7:09;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735147/original.jpeg;https://www.inaturalist.org/photos/250735147;;;;;01/10/2012 7:08;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735095/original.jpeg;https://www.inaturalist.org/photos/250735095;;;;;01/10/2012 7:09;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735160/original.jpeg;https://www.inaturalist.org/photos/250735160;;;;;01/10/2012 7:08;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4018121787;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250735199/original.jpeg;https://www.inaturalist.org/photos/250735199;;;;;01/10/2012 7:08;martin_livezey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martin_livezey
4015188871;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250635423/original.jpg;https://www.inaturalist.org/photos/250635423;;;;;03/01/2023 23:28;Sarah Teck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Teck
4015187034;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250777188/original.jpg;https://www.inaturalist.org/photos/250777188;;;;;06/01/2023 0:13;Álvaro San José;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Álvaro San José
4015187034;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250777203/original.jpg;https://www.inaturalist.org/photos/250777203;;;;;06/01/2023 0:13;Álvaro San José;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Álvaro San José
4015007864;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250593423/original.jpg;https://www.inaturalist.org/photos/250593423;;;;;03/01/2023 23:27;Sarah Teck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Teck
4014996884;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250605102/original.jpg;https://www.inaturalist.org/photos/250605102;;;;;31/12/2022 22:36;poseguera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;poseguera
4014977863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250593297/original.jpg;https://www.inaturalist.org/photos/250593297;;;;;04/01/2023 0:04;Sarah Teck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Teck
4014977863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250593270/original.jpg;https://www.inaturalist.org/photos/250593270;;;;;04/01/2023 0:04;Sarah Teck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Teck
4014977863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250593283/original.jpg;https://www.inaturalist.org/photos/250593283;;;;;04/01/2023 0:04;Sarah Teck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Teck
4014977863;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250593314/original.jpg;https://www.inaturalist.org/photos/250593314;;;;;04/01/2023 0:04;Sarah Teck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Teck
4014957784;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250494098/original.jpeg;https://www.inaturalist.org/photos/250494098;;;;;03/10/2022 2:27;Stephan Pflume;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Stephan Pflume
4014957784;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250494081/original.jpeg;https://www.inaturalist.org/photos/250494081;;;;;03/10/2022 2:26;Stephan Pflume;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Stephan Pflume
4014957784;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250494107/original.jpeg;https://www.inaturalist.org/photos/250494107;;;;;03/10/2022 2:27;Stephan Pflume;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Stephan Pflume
4014935233;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251063780/original.jpeg;https://www.inaturalist.org/photos/251063780;;;;;08/01/2023 0:22;Laurel Fallon;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Laurel Fallon
4014935233;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251063772/original.jpeg;https://www.inaturalist.org/photos/251063772;;;;;08/01/2023 0:22;Laurel Fallon;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Laurel Fallon
4014935233;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251063759/original.jpeg;https://www.inaturalist.org/photos/251063759;;;;;08/01/2023 0:22;Laurel Fallon;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Laurel Fallon
4014932703;StillImage;image/jpeg;https://static.inaturalist.org/photos/244794704/original.jpg;https://www.inaturalist.org/photos/244794704;;;;;24/11/2022 18:39;Kristian Bosak;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Kristian Bosak
4014932703;StillImage;image/jpeg;https://static.inaturalist.org/photos/244794667/original.jpg;https://www.inaturalist.org/photos/244794667;;;;;24/11/2022 18:39;Kristian Bosak;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Kristian Bosak
4014932703;StillImage;image/jpeg;https://static.inaturalist.org/photos/244794112/original.jpg;https://www.inaturalist.org/photos/244794112;;;;;24/11/2022 19:59;Kristian Bosak;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Kristian Bosak
4014932703;StillImage;image/jpeg;https://static.inaturalist.org/photos/244794596/original.jpg;https://www.inaturalist.org/photos/244794596;;;;;24/11/2022 18:38;Kristian Bosak;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Kristian Bosak
4014917900;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250639452/original.jpg;https://www.inaturalist.org/photos/250639452;;;;;04/01/2023 20:39;brookehenry;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brookehenry
4014917900;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250639437/original.jpg;https://www.inaturalist.org/photos/250639437;;;;;04/01/2023 20:39;brookehenry;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brookehenry
4014917900;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250639460/original.jpg;https://www.inaturalist.org/photos/250639460;;;;;04/01/2023 20:39;brookehenry;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;brookehenry
4014903887;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250650174/original.jpg;https://www.inaturalist.org/photos/250650174;;;;;05/01/2023 2:14;Álvaro San José;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Álvaro San José
4014903887;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250650161/original.jpg;https://www.inaturalist.org/photos/250650161;;;;;05/01/2023 2:14;Álvaro San José;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Álvaro San José
4014836792;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250494814/original.jpg;https://www.inaturalist.org/photos/250494814;;;;;03/01/2023 21:09;Thomas Thompson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Thomas Thompson
4014829230;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251108304/original.jpeg;https://www.inaturalist.org/photos/251108304;;;;;08/01/2023 1:15;Cristian Meling;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;Cristian Meling
4014829230;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251108309/original.jpeg;https://www.inaturalist.org/photos/251108309;;;;;08/01/2023 1:15;Cristian Meling;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;Cristian Meling
4014821768;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249574941/original.jpeg;https://www.inaturalist.org/photos/249574941;;;;;24/12/2022 21:57;lostcoastmike;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lostcoastmike
4011818598;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245096424/original.jpeg;https://www.inaturalist.org/photos/245096424;;;;;24/11/2022 23:13;pablovini;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pablovini
4011669899;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249747429/original.jpg;https://www.inaturalist.org/photos/249747429;;;;;29/12/2022 22:24;Jasmine Raine Smith;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jasmine Raine Smith
4011669899;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249747419/original.jpg;https://www.inaturalist.org/photos/249747419;;;;;29/12/2022 22:24;Jasmine Raine Smith;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jasmine Raine Smith
4011667620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249247864/original.jpeg;https://www.inaturalist.org/photos/249247864;;;;;26/12/2022 20:52;Wesley;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Wesley
4011667620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249247839/original.jpeg;https://www.inaturalist.org/photos/249247839;;;;;26/12/2022 20:52;Wesley;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Wesley
4011667620;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249247852/original.jpeg;https://www.inaturalist.org/photos/249247852;;;;;26/12/2022 20:53;Wesley;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Wesley
4011626966;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249800521/original.jpg;https://www.inaturalist.org/photos/249800521;;;;;30/12/2022 16:56;Ketki Samel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ketki Samel
4011623411;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/142765568/original.jpeg;https://www.inaturalist.org/photos/142765568;;;;;12/07/2021 1:36;isaac_morando;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;isaac_morando
4011623411;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/142765544/original.jpeg;https://www.inaturalist.org/photos/142765544;;;;;12/07/2021 1:36;isaac_morando;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;isaac_morando
4011562552;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224931937/original.jpeg;https://www.inaturalist.org/photos/224931937;;;;;24/08/2022 1:16;J. L. Egeda;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. L. Egeda
4011562552;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224931915/original.jpeg;https://www.inaturalist.org/photos/224931915;;;;;24/08/2022 1:16;J. L. Egeda;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J. L. Egeda
