gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
2366131968;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/48860260/original.jpg;https://www.inaturalist.org/photos/48860260;;;;;17/08/2019 22:46;Lupoli Roland;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Lupoli Roland
2366084781;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/48559819/original.jpeg;https://www.inaturalist.org/photos/48559819;;;;;19/08/2019 0:49;Simon Crameri;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Simon Crameri
2366046564;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/48345607/original.jpeg;https://www.inaturalist.org/photos/48345607;;;;;11/08/2019 20:50;jagbill;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jagbill
2331846057;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/46298144/original.jpg;https://www.inaturalist.org/photos/46298144;;;;;25/07/2019 9:05;pediatrician;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pediatrician
2269203105;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/15061639/original.jpeg;https://www.inaturalist.org/photos/15061639;;;;;10/09/2015 11:50;debk;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;debk
2269203105;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/15061640/original.jpeg;https://www.inaturalist.org/photos/15061640;;;;;10/09/2015 11:50;debk;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;debk
2269203105;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/15061637/original.jpeg;https://www.inaturalist.org/photos/15061637;;;;;10/09/2015 11:50;debk;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;debk
2269203105;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/15061636/original.jpeg;https://www.inaturalist.org/photos/15061636;;;;;10/09/2015 11:50;debk;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;debk
2251900795;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/39992498/original.jpg;https://www.inaturalist.org/photos/39992498;;;;;02/09/2018 3:20;salvatore_infanti;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;salvatore_infanti
1990599080;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30696238/original.jpg;https://www.inaturalist.org/photos/30696238;;;;;18/08/2013 19:54;Eugene Popov;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Eugene Popov
1837784559;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/6993872/original.jpg;https://www.inaturalist.org/photos/6993872;;;;;04/10/2016 16:34;Davide Puddu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Davide Puddu
1802636473;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10989556/original.jpeg;https://www.inaturalist.org/photos/10989556;;;;;07/10/2017 3:09;fs00;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fs00
1802636473;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10989550/original.jpeg;https://www.inaturalist.org/photos/10989550;;;;;07/10/2017 3:09;fs00;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fs00
1802636473;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10989559/original.jpeg;https://www.inaturalist.org/photos/10989559;;;;;07/10/2017 3:09;fs00;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fs00
1703219160;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/12086721/original.jpg;https://www.inaturalist.org/photos/12086721;;;;;04/08/2016 3:54;Danilo Ugrnov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Danilo Ugrnov
1703185890;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11930574/original.jpg;https://www.inaturalist.org/photos/11930574;;;;;25/09/2016 14:34;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1703185890;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11930623/original.jpg;https://www.inaturalist.org/photos/11930623;;;;;25/09/2016 14:34;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1703185890;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11930615/original.jpg;https://www.inaturalist.org/photos/11930615;;;;;25/09/2016 14:34;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1323024712;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/5085828/original.jpeg;https://www.inaturalist.org/photos/5085828;;;;;02/10/2016 19:36;Andre d'Ocquier;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andre d'Ocquier
1323024712;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/5085827/original.jpeg;https://www.inaturalist.org/photos/5085827;;;;;02/10/2016 19:32;Andre d'Ocquier;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Andre d'Ocquier
